MATRICULA;DATA BLOQUEIO;
11520043;01/01/2025
11522000;01/01/2025
11523001;01/01/2025
11523012;01/01/2025
11523023;01/01/2025
11523034;01/01/2025
11524003;01/01/2025
11524014;01/01/2025
11524025;01/01/2025
11524036;01/01/2025
11525008;01/01/2025
11525019;01/01/2025
11525020;01/01/2025
11525031;01/01/2025
11527002;01/01/2025
11527013;01/01/2025
11528007;01/01/2025
11528018;01/01/2025
11529008;01/01/2025
11529019;01/01/2025
11529020;01/01/2025
11530002;01/01/2000
11531002;01/01/2025
11532003;01/01/2025
11532014;01/01/2025
11532025;01/01/2025
11532036;01/01/2025
11532041;01/01/2025
11533004;01/01/2025
11533018;01/01/2025
11533020;01/01/2025
11533032;01/01/2025
11534008;01/01/2025
11534019;01/01/2025
11534023;01/01/2025
11534034;01/01/2025
11534045;01/01/2025
11534052;01/01/2025
11535002;01/01/2025
11535016;01/01/2025
11535024;01/01/2025
11536002;01/01/2025
11537003;01/01/2025
11537014;01/01/2025
11538008;01/01/2025
11538019;01/01/2025
11538021;01/01/2025
11538032;01/01/2025
11538040;01/01/2025
11539003;01/01/2025
11539014;01/01/2025
11540005;01/01/2025
11540016;01/01/2025
11540027;01/01/2025
11541000;01/01/2025
11541011;01/01/2025
11541022;01/01/2025
11541033;01/01/2025
11542003;01/01/2025
11543004;01/01/2000
11543015;01/01/2000
11544006;01/01/2025
11544017;01/01/2025
11544028;01/01/2025
11545009;01/01/2025
11545010;01/01/2025
11545021;01/01/2025
11545032;01/01/2025
11547006;01/01/2025
11547018;01/01/2025
11548000;01/01/2000
11549008;01/01/2025
11549019;01/01/2025
11550000;01/01/2000
11550011;01/01/2000
11551002;01/01/2025
11551013;01/01/2025
11551024;01/01/2025
11552005;01/01/2025
11552016;01/01/2025
11552027;01/01/2025
11554009;01/01/2000
11555009;01/01/2000
11556000;01/01/2025
11556011;01/01/2025
11556022;01/01/2025
11556033;01/01/2025
11556040;01/01/2025
11556051;01/01/2025
11556062;01/01/2025
11557004;01/01/2025
11557015;01/01/2025
11557026;01/01/2025
11557038;01/01/2025
11558007;01/01/2025
11558018;01/01/2025
11558029;01/01/2025
11558030;01/01/2025
11558046;01/01/2025
11558057;01/01/2025
11558067;01/01/2025
11558075;01/01/2025
11559007;01/01/2025
11559018;01/01/2025
11559029;01/01/2025
11559030;01/01/2025
11560009;01/01/2025
11561000;01/01/2025
11561011;01/01/2025
11561022;01/01/2025
11562007;01/01/2025
11562018;01/01/2025
11562029;01/01/2025
11562039;01/01/2025
11563000;01/01/2025
11563011;01/01/2025
11563029;01/01/2025
11564002;01/01/2025
11565003;01/01/2025
11565014;01/01/2025
11566005;01/01/2025
11566016;01/01/2025
11566027;01/01/2025
11566038;01/01/2025
11566043;01/01/2025
11566051;01/01/2025
11567000;01/01/2000
11567011;01/01/2000
11567022;01/01/2000
11568003;01/01/2025
11568015;01/01/2025
11568026;01/01/2025
11568037;01/01/2025
11569007;01/01/2000
11569018;01/01/2000
11569029;01/01/2000
11570000;01/01/2025
11571009;01/01/2025
11571010;01/01/2025
11571021;01/01/2025
11571032;01/01/2025
11571043;01/01/2025
11572001;01/01/2025
11572012;01/01/2025
11572023;01/01/2025
11572034;01/01/2025
11572045;01/01/2025
11573006;01/01/2000
11575005;01/01/2025
11575016;01/01/2025
11575027;01/01/2025
11575038;01/01/2025
11576009;01/01/2025
11576010;01/01/2025
11576022;01/01/2025
11576030;01/01/2025
11576049;01/01/2025
11576057;01/01/2025
11577002;01/01/2025
11577013;01/01/2025
11578004;01/01/2025
11578015;01/01/2025
11578026;01/01/2025
11578037;01/01/2025
11578041;01/01/2025
11578050;01/01/2025
11579003;01/01/2025
11579014;01/01/2025
11579025;01/01/2025
11580002;01/01/2025
11580013;01/01/2025
11580024;01/01/2025
11580038;01/01/2025
11580046;01/01/2025
11580054;01/01/2025
11581004;01/01/2025
11582005;01/01/2000
11582016;01/01/2000
11582027;01/01/2000
11582038;01/01/2025
11583007;01/01/2025
11584008;01/01/2000
11585008;01/01/2025
11585019;01/01/2025
11586009;01/01/2025
11586010;01/01/2025
11586028;01/01/2025
11587001;01/01/2025
11587012;01/01/2025
11587023;01/01/2025
11588007;01/01/2025
11588018;01/01/2025
11588029;01/01/2025
11589001;01/01/2025
11589012;01/01/2025
11589023;01/01/2025
11589035;01/01/2025
11590007;01/01/2000
11591007;01/01/2025
11591018;01/01/2025
11591029;01/01/2025
11591030;01/01/2025
11591048;01/01/2025
11591056;01/01/2025
11592000;01/01/2025
11592011;01/01/2025
11593001;01/01/2025
11593012;01/01/2025
11593023;01/01/2025
11593034;01/01/2025
11593040;01/01/2025
11595007;01/01/2025
11595018;01/01/2025
11595029;01/01/2025
11597003;01/01/2025
11598000;01/01/2025
11598018;01/01/2025
11598026;01/01/2025
11598034;01/01/2025
11599006;01/01/2025
11599014;01/01/2025
11600004;01/01/2025
11600012;01/01/2025
11600020;01/01/2025
11601000;01/01/2025
11601019;01/01/2025
11601027;01/01/2025
11602007;01/01/2025
11602015;01/01/2025
11602023;01/01/2025
11602031;01/01/2025
11603003;01/01/2025
11603011;01/01/2025
11603020;01/01/2025
11603038;01/01/2025
11604000;01/01/2025
11604018;01/01/2025
11604026;01/01/2025
11605006;01/01/2025
11605014;01/01/2025
11605022;01/01/2025
11605030;01/01/2025
11606002;01/01/2025
11607009;01/01/2025
11607017;01/01/2025
11607025;01/01/2025
11607033;01/01/2025
11607041;01/01/2025
11607050;01/01/2025
11608005;01/01/2025
11608013;01/01/2025
11608021;01/01/2025
11609001;01/01/2025
11609010;01/01/2000
11609028;01/01/2025
11610000;01/01/2025
11610018;01/01/2025
11610026;01/01/2025
11612002;01/01/2025
11612010;01/01/2025
11612029;01/01/2025
11612037;01/01/2025
11614005;01/01/2025
11614013;01/01/2025
11614021;01/01/2025
11614030;01/01/2025
11615001;01/01/2025
11615010;01/01/2025
11617004;01/01/2025
11618000;01/01/2025
11618019;01/01/2025
11618027;01/01/2025
11619007;01/01/2025
11619015;01/01/2025
11619023;01/01/2025
11619031;01/01/2025
11620005;01/01/2025
11620013;01/01/2025
11620021;01/01/2025
11620030;01/01/2025
11621001;01/01/2025
11621010;01/01/2025
11621028;01/01/2025
11621036;01/01/2025
11622008;01/01/2025
11622016;01/01/2025
11622024;01/01/2025
11626003;01/01/2025
11626011;01/01/2025
11626020;01/01/2025
11627000;01/01/2025
11627018;01/01/2025
11627026;01/01/2025
11627034;01/01/2025
11630000;01/01/2025
11630019;01/01/2025
11630027;01/01/2025
11639008;01/01/2025
11639016;01/01/2025
11639024;01/01/2025
11639032;01/01/2025
11645008;01/01/2025
11645016;01/01/2025
11645024;01/01/2025
11656000;01/01/2025
11656018;01/01/2025
11657006;01/01/2025
11658002;01/01/2025
11658010;01/01/2025
11659009;01/01/2025
11659017;01/01/2025
11660007;01/01/2025
11660015;01/01/2025
11660023;01/01/2025
11660031;01/01/2025
11660040;01/01/2025
11664002;01/01/2025
11665009;01/01/2025
11665017;01/01/2025
11668008;01/01/2025
11668016;01/01/2025
11668024;01/01/2025
11668032;01/01/2025
11674008;01/01/2025
11674016;01/01/2025
11674024;01/01/2025
11675004;01/01/2000
11676000;01/01/2025
11676019;01/01/2025
11676027;01/01/2025
11676035;01/01/2025
11677007;01/01/2025
11677015;01/01/2025
11677023;01/01/2025
11677031;01/01/2025
11678003;01/01/2025
11678011;01/01/2025
11678020;01/01/2025
11679000;01/01/2025
11679018;01/01/2025
11679026;01/01/2025
11679034;01/01/2025
11679042;01/01/2025
11680008;01/01/2025
11680016;01/01/2025
11680024;01/01/2025
11681004;01/01/2025
11681012;01/01/2025
11681020;01/01/2025
11681039;01/01/2025
11683007;01/01/2025
11683015;01/01/2025
11683023;01/01/2025
11683031;01/01/2025
11687002;01/01/2000
11687010;01/01/2000
11688009;01/01/2025
11688017;01/01/2025
11689005;01/01/2000
11691000;01/01/2025
11691018;01/01/2025
11691026;01/01/2025
11692006;01/01/2025
11692014;01/01/2025
11692022;01/01/2025
11695005;01/01/2025
11695013;01/01/2025
11695021;01/01/2025
11696001;01/01/2025
11696010;01/01/2025
11696028;01/01/2025
11696036;01/01/2025
11696044;01/01/2025
11700009;01/01/2025
11706007;01/01/2025
11707003;01/01/2025
11707011;01/01/2025
11707020;01/01/2025
11707038;01/01/2025
11729007;01/01/2025
11731001;01/01/2025
11731010;01/01/2025
11731028;01/01/2025
11732008;01/01/2025
11732016;01/01/2025
11732024;01/01/2025
11732032;01/01/2025
11732040;01/01/2025
11738006;01/01/2000
11738014;01/01/2000
11738022;01/01/2000
11738030;01/01/2000
11739002;01/01/2025
11740000;01/01/2025
11740019;01/01/2025
11740027;01/01/2025
11740035;01/01/2025
11741007;01/01/2025
11741015;01/01/2025
11741023;01/01/2025
11742003;01/01/2025
11742011;01/01/2025
11742020;01/01/2025
11743000;01/01/2025
11743018;01/01/2025
11743026;01/01/2025
11743034;01/01/2025
11744006;01/01/2025
11744014;01/01/2025
11744022;01/01/2025
11744030;01/01/2025
11744049;01/01/2025
11745002;01/01/2025
11745010;01/01/2025
11745029;01/01/2025
11745037;01/01/2025
11745045;01/01/2025
11747005;01/01/2025
11749008;01/01/2025
11749016;01/01/2025
11749024;01/01/2025
11749032;01/01/2025
11753005;01/01/2025
11753013;01/01/2025
11753021;01/01/2025
11753030;01/01/2025
11754001;01/01/2025
11754010;01/01/2025
11754028;01/01/2025
11754036;01/01/2025
11755008;01/01/2025
11755016;01/01/2025
11759003;01/01/2025
11759011;01/01/2025
11759020;01/01/2025
11759038;01/01/2025
11760001;01/01/2025
11772000;01/01/2025
11772018;01/01/2025
11775009;01/01/2025
11775025;01/01/2025
11780002;01/01/2025
11780010;01/01/2025
11780029;01/01/2025
11780037;01/01/2025
11781009;01/01/2025
11782005;01/01/2025
11782013;01/01/2025
11782021;01/01/2025
11783001;01/01/2025
11783010;01/01/2025
11783028;01/01/2025
11785004;01/01/2025
11785012;01/01/2025
11785020;01/01/2025
11785039;01/01/2025
11788003;01/01/2025
11788020;01/01/2025
11788038;01/01/2025
11789000;01/01/2025
11789018;01/01/2025
11789026;01/01/2025
11789034;01/01/2025
11789042;01/01/2025
11789050;01/01/2025
11791004;01/01/2025
11791012;01/01/2025
11793007;01/01/2025
11793015;01/01/2025
11793023;01/01/2025
11795000;01/01/2025
11795018;01/01/2025
11796006;01/01/2025
11800003;01/01/2025
11800011;01/01/2025
11800020;01/01/2025
11800038;01/01/2025
11800046;01/01/2025
11805005;01/01/2025
11806001;01/01/2025
11806010;01/01/2025
11808004;01/01/2025
11808012;01/01/2025
11808020;01/01/2025
11808039;01/01/2025
11808047;01/01/2025
11808055;01/01/2025
11810009;01/01/2025
11810017;01/01/2025
11812001;01/01/2025
11812010;01/01/2025
11812028;01/01/2025
11812036;01/01/2025
11812044;01/01/2025
11812052;01/01/2025
11813008;01/01/2025
11813016;01/01/2025
11813024;01/01/2025
11813032;01/01/2025
11813040;01/01/2025
11814004;01/01/2025
11815000;01/01/2025
11815019;01/01/2025
11816007;01/01/2025
11816015;01/01/2025
11816023;01/01/2025
11816031;01/01/2025
11823003;01/01/2025
11823011;01/01/2025
11823020;01/01/2025
11823038;01/01/2025
11829001;01/01/2025
11829010;01/01/2025
11829028;01/01/2025
11829036;01/01/2025
11830000;01/01/2025
11833009;01/01/2025
11833017;01/01/2025
11833025;01/01/2025
11834005;01/01/2025
11834013;01/01/2025
11834021;01/01/2025
11834030;01/01/2025
11843004;01/01/2025
11845007;01/01/2025
11863005;01/01/2025
11863013;01/01/2025
11863021;01/01/2025
11865008;01/01/2025
11865016;01/01/2025
11865024;01/01/2025
11865032;01/01/2025
11865040;01/01/2025
11866004;01/01/2025
11866012;01/01/2025
11871008;01/01/2025
11871016;01/01/2025
11871024;01/01/2025
11871032;01/01/2025
11871040;01/01/2025
11871059;01/01/2025
11871067;01/01/2025
11880007;01/01/2025
11882000;01/01/2025
11882018;01/01/2025
11882034;01/01/2025
11882042;01/01/2025
11883006;01/01/2025
11883014;01/01/2025
11883022;01/01/2025
11883030;01/01/2025
11885009;01/01/2025
11885017;01/01/2025
11885025;01/01/2025
11885033;01/01/2025
11892005;01/01/2025
11892013;01/01/2000
11893001;01/01/2025
11893010;01/01/2025
11898003;01/01/2025
11898011;01/01/2025
11898020;01/01/2025
11898038;01/01/2025
11898046;01/01/2025
11898054;01/01/2025
11900008;01/01/2025
11901004;01/01/2025
11901020;01/01/2025
11901039;01/01/2025
11901047;01/01/2025
11904003;01/01/2025
11904011;01/01/2025
11908009;01/01/2025
11911000;01/01/2025
11912006;01/01/2025
11912014;01/01/2025
11912022;01/01/2025
11913002;01/01/2025
11913010;01/01/2025
11914009;01/01/2025
11918004;01/01/2025
11918012;01/01/2025
11918020;01/01/2025
11919000;01/01/2000
11921005;01/01/2025
11921021;01/01/2025
11927003;01/01/2025
11927011;01/01/2025
11930004;01/01/2000
11934000;01/01/2000
11953004;01/01/2025
11953012;01/01/2025
11954000;01/01/2025
11957000;01/01/2025
11959002;01/01/2025
11959010;01/01/2025
11966009;01/01/2025
11966017;01/01/2025
11967005;01/01/2025
11967013;01/01/2025
11967021;01/01/2025
11967030;01/01/2025
11967048;01/01/2025
11974001;01/01/2025
11976004;01/01/2025
11979003;01/01/2025
11982004;01/01/2025
11982012;01/01/2025
11983000;01/01/2025
11983019;01/01/2025
11990007;01/01/2025
11992000;01/01/2000
11993006;01/01/2025
11993014;01/01/2025
11993022;01/01/2025
11993030;01/01/2025
11993049;01/01/2025
12000000;01/01/2025
12000019;01/01/2025
12000027;01/01/2025
12001007;01/01/2000
12002003;01/01/2025
12008001;01/01/2025
12008010;01/01/2025
12010006;01/01/2025
12010014;01/01/2025
12010022;01/01/2025
12010030;01/01/2025
12011002;01/01/2025
12012009;01/01/2025
12012017;01/01/2025
12012025;01/01/2025
12023000;01/01/2025
12023019;01/01/2025
12023027;01/01/2025
12023035;01/01/2025
12023043;01/01/2025
12023051;01/01/2025
12026000;01/01/2025
12026018;01/01/2025
12026026;01/01/2025
12026034;01/01/2025
12028002;01/01/2025
12028010;01/01/2025
12028029;01/01/2025
12028037;01/01/2025
12033006;01/01/2025
12035009;01/01/2025
12035017;01/01/2025
12035025;01/01/2025
12035033;01/01/2025
12035041;01/01/2025
12038008;01/01/2000
12042005;01/01/2025
12042013;01/01/2025
12045004;01/01/2025
12045012;01/01/2025
12045020;01/01/2025
12045039;01/01/2025
12047007;01/01/2025
12047015;01/01/2025
12047023;01/01/2025
12048003;01/01/2000
12049000;01/01/2000
12054003;01/01/2025
12055000;01/01/2025
12055018;01/01/2025
12055026;01/01/2025
12055034;01/01/2025
12055042;01/01/2025
12055050;01/01/2025
12055069;01/01/2025
12057002;01/01/2025
12057010;01/01/2025
12061000;01/01/2025
12061018;01/01/2025
12061026;01/01/2025
12061034;01/01/2025
12061042;01/01/2025
12062006;01/01/2025
12062014;01/01/2025
12062022;01/01/2025
12062030;01/01/2025
12069000;01/01/2025
12069019;01/01/2025
12069027;01/01/2025
12074004;01/01/2000
12075000;01/01/2025
12075019;01/01/2025
12077003;01/01/2025
12077011;01/01/2025
12077020;01/01/2025
12077038;01/01/2025
12078000;01/01/2025
12078018;01/01/2025
12078026;01/01/2025
12078034;01/01/2025
12080004;01/01/2025
12080012;01/01/2025
12080020;01/01/2025
12081000;01/01/2025
12081019;01/01/2025
12081027;01/01/2025
12081035;01/01/2000
12082007;01/01/2025
12082015;01/01/2025
12082023;01/01/2025
12083003;01/01/2025
12083011;01/01/2025
12083020;01/01/2025
12085006;01/01/2025
12085014;01/01/2025
12085022;01/01/2025
12088005;01/01/2025
12091006;01/01/2025
12091014;01/01/2025
12091022;01/01/2025
12091030;01/01/2025
12094005;01/01/2025
12094013;01/01/2025
12094021;01/01/2025
12094030;01/01/2025
12099007;01/01/2025
12099015;01/01/2025
12099023;01/01/2025
12101001;01/01/2025
12101010;01/01/2025
12101028;01/01/2025
12102008;01/01/2025
12102016;01/01/2025
12102024;01/01/2025
12107000;01/01/2025
12108006;01/01/2025
12108014;01/01/2025
12114006;01/01/2025
12118001;01/01/2025
12118010;01/01/2025
12118028;01/01/2025
12118036;01/01/2025
12127000;01/01/2025
12131008;01/01/2025
12131016;01/01/2025
12131024;01/01/2025
12131032;01/01/2025
12133000;01/01/2025
12133019;01/01/2025
12133027;01/01/2025
12133035;01/01/2025
12137006;01/01/2025
12137014;01/01/2025
12137022;01/01/2025
12137030;01/01/2025
12141003;01/01/2025
12141011;01/01/2025
12141020;01/01/2025
12141038;01/01/2025
12146005;01/01/2025
12146013;01/01/2025
12146021;01/01/2025
12147001;01/01/2025
12147010;01/01/2025
12147028;01/01/2025
12147036;01/01/2025
12150002;01/01/2025
12150010;01/01/2025
12150029;01/01/2025
12151009;01/01/2025
12151017;01/01/2025
12156000;01/01/2000
12156019;01/01/2000
12156027;01/01/2000
12156035;01/01/2000
12157007;01/01/2025
12157015;01/01/2025
12157023;01/01/2025
12157031;01/01/2025
12167002;01/01/2025
12167010;01/01/2025
12167029;01/01/2025
12167037;01/01/2025
12167045;01/01/2025
12170003;01/01/2025
12170011;01/01/2025
12170020;01/01/2025
12171000;01/01/2025
12174009;01/01/2025
12174017;01/01/2025
12174025;01/01/2025
12174033;01/01/2025
12174041;01/01/2025
12175005;01/01/2025
12175013;01/01/2025
12175021;01/01/2025
12175030;01/01/2025
12181005;01/01/2025
12182001;01/01/2025
12183008;01/01/2025
12183016;01/01/2025
12183024;01/01/2025
12186007;01/01/2025
12186015;01/01/2025
12186023;01/01/2025
12191000;01/01/2025
12200000;01/01/2025
12200018;01/01/2025
12200026;01/01/2025
12200034;01/01/2025
12202002;01/01/2025
12202010;01/01/2025
12202029;01/01/2025
12209007;01/01/2025
12209015;01/01/2025
12209023;01/01/2025
12209031;01/01/2025
12209040;01/01/2025
12210005;01/01/2025
12210013;01/01/2025
12210021;01/01/2025
12215007;01/01/2025
12215015;01/01/2025
12217000;01/01/2025
12217018;01/01/2025
12218006;01/01/2025
12218014;01/01/2025
12218022;01/01/2025
12218030;01/01/2025
12220000;01/01/2025
12220019;01/01/2025
12220027;01/01/2025
12225002;01/01/2025
12227005;01/01/2025
12228001;01/01/2025
12228010;01/01/2025
12228028;01/01/2025
12229008;01/01/2025
12229016;01/01/2025
12229024;01/01/2025
12232009;01/01/2025
12232017;01/01/2025
12232025;01/01/2025
12232033;01/01/2025
12233005;01/01/2025
12235008;01/01/2025
12245003;01/01/2025
12245011;01/01/2025
12245020;01/01/2025
12247006;01/01/2025
12247014;01/01/2025
12247022;01/01/2025
12252000;01/01/2025
12252018;01/01/2025
12252026;01/01/2025
12252034;01/01/2025
12255009;01/01/2025
12255017;01/01/2025
12255025;01/01/2025
12256005;01/01/2025
12256013;01/01/2025
12256021;01/01/2025
12256030;01/01/2025
12258008;01/01/2025
12258016;01/01/2025
12258024;01/01/2025
12258032;01/01/2025
12261009;01/01/2025
12261017;01/01/2025
12261025;01/01/2025
12261033;01/01/2025
12262005;01/01/2025
12262013;01/01/2025
12262021;01/01/2025
12263001;01/01/2025
12263010;01/01/2025
